tweet_id,tweet_link,author_name,author_handle,text,timestamp,likes,retweets,replies,image_urls,is_reply,reply_to,conversation_id
1831662651581116747,https://x.com/99Rishe/status/1831662651581116747,Rishi Sharma,@99Rishe,"@FibeIndia   @RBI   @BandBajaateRaho  
Dear Team,
I have taken a loan from your app and my September month emi got bounced due to loss of job and other financial burden.
I am looking for some time to repay my loan but your sales executive forced me to take my friend on concall and",2024-09-05T11:56:21.000Z,0,1,1,,False,,
1831959981014581302,https://x.com/99Rishe/status/1831959981014581302,Rishi Sharma,@99Rishe,"@FibeIndia   @NFO_Ombud   @RBI   @BandBajaateRaho  Dear Team, no response from your team till time, I am facing hypertension after the call received by your recovery agent kindly provide support at earliest.",2024-09-06T07:37:50.000Z,0,1,1,,False,,
1831947572258468090,https://x.com/surajitbabu100/status/1831947572258468090,Surajit Bhattacharya,@surajitbabu100,@FibeIndia  emi missed mental harrashment kindly check out my mail and my loan I'd=1126057733,2024-09-06T06:48:31.000Z,0,0,1,,False,,
1831477462431383980,https://x.com/ashishomsai/status/1831477462431383980,Ashish Sharma,@ashishomsai,"@FibeIndia   @RBI   : Never take any loan from Fibe. In case you find financial difficulty, they are the worst people and will not leave any way to Harass you and family with abusing language. Now I will start putting there recordings and  screenshots here to expose there reality.",2024-09-04T23:40:28.000Z,0,0,3,,False,,
1831626635251953988,https://x.com/ashishomsai/status/1831626635251953988,Ashish Sharma,@ashishomsai,"I never thought of that your recovery agent can be so unprofessional. They are abusing , threatening my wife, spreading wrong information about my relations with my wife. How cheap your company is  in terms of recovery?",2024-09-05T09:33:14.000Z,0,0,1,,False,,
1831701888749744578,https://x.com/Er_hsparmar/status/1831701888749744578,Hemendra Singh Parmar,@Er_hsparmar,"@FibeIndia   @RBI  Why do NBFCs not support customers in genuine financial distress? Despite requesting a few months' extension, I'm being threatened with legal action. I've also reported aggressive recovery agency behavior via email, but no action has been taken.",2024-09-05T14:32:16.000Z,1,0,2,https://pbs.twimg.com/media/GWuDIW5WoAAXfan?format=jpg&name=900x900|https://pbs.twimg.com/media/GWuDIXFWMAAq9iV?format=jpg&name=medium,False,,
1831692540606869901,https://x.com/subhranil_br/status/1831692540606869901,N E I L,@subhranil_br,"@FibeIndia  It’s been more than 2 hours and the disbursement is yet to be completed. What’s going on? You’re sending push notifications of instant credit and this is the scenario! Disgusting.

 @RBI   @FinMinIndia   @nsitharaman   @nsitharamanoffc 
 #CustomerService   #CustomerServiceFail",2024-09-05T13:55:07.000Z,0,0,1,https://pbs.twimg.com/media/GWt6pwUa0AAYPHc?format=jpg&name=small,False,,
1830209569202528492,https://x.com/ADialabank/status/1830209569202528492,anshul chaturvedi,@ADialabank,@FibeIndia   @RBI  sir this to inform you that theya re not helping to customer to pay in emi basis of 1000-2000 rs per month and they are not reducing the amount also my loan amount is 10000 and theya make 18000 why should I pay this much of amount.,2024-09-01T11:42:19.000Z,0,0,1,,False,,
1831910626022846827,https://x.com/ADialabank/status/1831910626022846827,anshul chaturvedi,@ADialabank,"@RBI   @FibeIndia   If no field visit is provided by the fibe so kindly let me know what is this what is this , I will escalate this to all social media platform.even you are not helping the customer I am having proof of that even you all aharastingthecustomeriwillshare screenshot.",2024-09-06T04:21:43.000Z,0,0,1,https://pbs.twimg.com/media/GWxBAWCbkAA4VjK?format=jpg&name=900x900,False,,
1831663722470711562,https://x.com/99Rishe/status/1831663722470711562,Rishi Sharma,@99Rishe,"@FibeIndia   @RBI   @BandBajaateRaho  he's asking my friend to lend me some money so that I will repay my emi due to this now I am very much in depression.
Is this the way for recovery this is called  #blackmailing .
Called me  @4 .37 pm no- +917314603243.
I have recorded the call.",2024-09-05T12:00:36.000Z,0,1,1,,False,,
1830502080286482824,https://x.com/ADialabank/status/1830502080286482824,anshul chaturvedi,@ADialabank,But you cannot do anything like this to send people at home you can provide me notice for that and also I will also escalate this to court also for that yoj are not helping just doing what ever you want you are not helping the customer definitely I will escalate this to cour,2024-09-02T07:04:39.000Z,0,0,1,,False,,
1830890023333310856,https://x.com/RIJUBHATTA7315/status/1830890023333310856,RIJU BHATTACHARJEE,@RIJUBHATTA7315,@FibeIndia   @RBI   @MoHFW_INDIA   @FinMinIndia  I went to Fibe collection agency to ask for extension of my personal loan. Their executive threatened to harass my family members.,2024-09-03T08:46:12.000Z,0,1,1,,False,,
1829955749608349928,https://x.com/PatreRunda23594/status/1829955749608349928,Rundan patre,@PatreRunda23594,"@mieknathshinde  ,  @Dev_Fadnavis   @Devendra_Office   @India_NHRC   @FibeIndia   @abpmajhatv 

""I will update the blog daily with all call recordings and WhatsApp screenshots. Thank you for your valuable support. 

 https:// tomodachi369.blogspot.com",2024-08-31T18:53:44.000Z,0,0,1,,False,,
1831037752022016495,https://x.com/rahulve68392112/status/1831037752022016495,rahul verma,@rahulve68392112,"@FibeIndia   @earlysalar53892   @RBI   - There are only charges on my account which was added during the Covid period as I had missed to make payment due to no income source. You guys are not helping for reversal of these charges.
9911853828.",2024-09-03T18:33:13.000Z,0,0,1,,False,,
1829862475724177918,https://x.com/JitendraAIIMS/status/1829862475724177918,JITENDRA GUPTA,@JitendraAIIMS,@FibeIndia  getting so many call from your side Regarding. I don't need any type of loan. Pls stop calling me. I have already shared contact details in DM.,2024-08-31T12:43:06.000Z,0,0,1,,False,,
1830455478473638344,https://x.com/SONU_SOOD_6/status/1830455478473638344,SONU SOOD,@SONU_SOOD_6,"@FibeIndia  
ये emi क्यो नही कटी अभी तक ??",2024-09-02T03:59:28.000Z,0,0,1,https://pbs.twimg.com/media/GWcVjQmXAAAI-B6?format=jpg&name=900x900,False,,
1829491586016985155,https://x.com/Mehboobsyed4650/status/1829491586016985155,Mehboob khan,@Mehboobsyed4650,"Hi this is mehboob 

Agent calling on behave of fibe and abuse language using how this you people are dealing with customer 
 @fibe",2024-08-30T12:09:19.000Z,0,0,1,,False,,
1829698693886357786,https://x.com/dk_arora12/status/1829698693886357786,sw963423,@dk_arora12,"@FibeIndia  I’m getting your wanted calls to complete kyc for a loan, I don’t want to take any loan nor I want these calls. How do I stop them ?????",2024-08-31T01:52:17.000Z,0,0,1,,False,,
1829729884190425203,https://x.com/bhagath_47/status/1829729884190425203,Bhagath,@bhagath_47,"@FibeIndia  Your recovery agents (9160189663, 9542458927) are harassing me and my parents with constant calls and messages despite my commitment to pay on 5th-6th Sept. This is causing severe mental stress. Please intervene immediately.
 @RBI   @nsitharaman   @FinMinIndia   @narendramod",2024-08-31T03:56:13.000Z,0,0,1,,False,,
1829433477722525949,https://x.com/WarW56902/status/1829433477722525949,STAR WAR,@WarW56902,"@FibeIndia  I AM POSTING THIS OUT OF URGENCY , RECOVERY AGENT 8197237834 IS HARASSING ME BY FREQUENT CALLS AND MESSAGES , PLEASE HELP 

YOU CAN CONTACT ME ON 
TRUPTHI ( 8595486327)",2024-08-30T08:18:24.000Z,0,0,1,https://pbs.twimg.com/media/GWNzd6jbQAAREiu?format=jpg&name=small,False,,
1829434802967384562,https://x.com/kartiks567/status/1829434802967384562,Kartik Sharma,@kartiks567,Any justification from fibe? @FibeIndia,2024-08-30T08:23:40.000Z,0,0,1,https://pbs.twimg.com/media/GWN1QC3bQAA9663?format=jpg&name=900x900,False,,
1828816234911240313,https://x.com/PatreRunda23594/status/1828816234911240313,Rundan patre,@PatreRunda23594,"@mieknathshinde   @Dev_Fadnavis  Urgent: Facing severe threats, defamation, and pressure from  @FibeIndia  recovery agents. Despite complaints to police, human rights, and cybercrime, no action yet. This is a grave violation of mental and human rights. Please intervene.  @India_NHRC",2024-08-28T15:25:42.000Z,0,0,2,,False,,
1829368221482340413,https://x.com/PatreRunda23594/status/1829368221482340413,Rundan patre,@PatreRunda23594,"Thanks for sharing, also share authorised person email id, I don't trust on you. 
Waiting for that

Cc  @mieknathshinde  ,  @Dev_Fadnavis",2024-08-30T03:59:06.000Z,0,0,1,,False,,
1829109676887208338,https://x.com/amarkin1203/status/1829109676887208338,amar shah,@amarkin1203,This is regarding have taken loan from Fibe now early salary at the moment not able to pay the amount have taken sometime to clear the payment but there agent call up now and then fed up of there nusiance  @RBI   @ShaktikantaRBI   @FinMinIndia   @narendramodi   @mieknathshinde,2024-08-29T10:51:44.000Z,0,0,1,,False,,
1829112513893486915,https://x.com/PatreRunda23594/status/1829112513893486915,Rundan patre,@PatreRunda23594,Share your email address?,2024-08-29T11:03:01.000Z,0,0,1,,False,,
1828794308964778114,https://x.com/manoj79497/status/1828794308964778114,Manoj Kumar,@manoj79497,@FibeIndia  ye early salary wale apne recovery agent ke sath milkar customer ke contact par call karwa kar uski family members ko gandi gandi dilwate he ye agent ka ph no.he 8112989465,2024-08-28T13:58:35.000Z,0,0,1,,False,,
1828031620995244489,https://x.com/Er_hsparmar/status/1828031620995244489,Hemendra Singh Parmar,@Er_hsparmar,"@FibeIndia , Dear, Please ensure your recovery agencies follow proper DRA guidelines. It's concerning that some use illegal methods and threats for loan recovery. If a customer is facing genuine difficulties, they should be given time, not harassed. Agency: Shree Balaji Associates",2024-08-26T11:27:56.000Z,0,0,1,,False,,
1828756126114238483,https://x.com/Er_hsparmar/status/1828756126114238483,Hemendra Singh Parmar,@Er_hsparmar,Shared everything through Email.,2024-08-28T11:26:51.000Z,0,0,1,,False,,
1828858302119456877,https://x.com/PatreRunda23594/status/1828858302119456877,Rundan patre,@PatreRunda23594,"@mieknathshinde  Saheb,  @FibeIndia  app loan recovery agents are harassing and threatening my family to the point where we fear for our lives. Is it going to take a tragedy for us to be saved? Please intervene before it's too late.  @India_NHRC",2024-08-28T18:12:52.000Z,0,0,1,,False,,
1828434575904624992,https://x.com/mieknathshinde/status/1828434575904624992,Eknath Shinde - एकनाथ शिंदे,@mieknathshinde,"दहीहंडी वाढावे मान परंपरेचा..
दहीहंडी वाढावे बहुमान संस्कृतीचा...

आमदार प्रताप सरनाईक यांच्या पुढाकाराने सुरू करण्यात आलेल्या संस्कृती प्रतिष्ठानच्या दहीहंडीला उपस्थित राहून मोठ्या संख्येने सहभागी गोविंदाशी संवाद साधला. 

यावेळी खासदार नरेश म्हस्के, आमदार प्रताप सरनाईक, माजी",2024-08-27T14:09:08.000Z,392,215,84,https://pbs.twimg.com/media/GV_nh0zaoAQ6uR2?format=jpg&name=small|https://pbs.twimg.com/media/GV_nh00aIAAyGNP?format=jpg&name=small|https://pbs.twimg.com/media/GV_nh05aoAE2ODc?format=jpg&name=360x360|https://pbs.twimg.com/media/GV_nh1iXkAAZZgl?format=jpg&name=360x360,False,,
1828817455546061107,https://x.com/PatreRunda23594/status/1828817455546061107,Rundan patre,@PatreRunda23594,"@mieknathshinde   @Dev_Fadnavis  Urgent: Facing severe threats, defamation, and pressure from  @FibeIndia  recovery agents. Despite complaints to police, human rights, and cybercrime, no action yet. This is a grave violation of mental and human rights. Please intervene.  @India_NHRC",2024-08-28T15:30:33.000Z,0,0,1,,False,,
1828442170044428590,https://x.com/mieknathshinde/status/1828442170044428590,Eknath Shinde - एकनाथ शिंदे,@mieknathshinde,#Live    27-08-2024  जय कन्हैया लाल की I  दहीहंडी उत्सव २०२४ - लाईव्ह,2024-08-27T14:39:18.000Z,208,192,47,,False,,
1828817415867601073,https://x.com/PatreRunda23594/status/1828817415867601073,Rundan patre,@PatreRunda23594,"@mieknathshinde   @Dev_Fadnavis  Urgent: Facing severe threats, defamation, and pressure from  @FibeIndia  recovery agents. Despite complaints to police, human rights, and cybercrime, no action yet. This is a grave violation of mental and human rights. Please intervene.  @India_NHRC",2024-08-28T15:30:24.000Z,0,0,1,,False,,
1828457068484837767,https://x.com/mieknathshinde/status/1828457068484837767,Eknath Shinde - एकनाथ शिंदे,@mieknathshinde,"तसेच यावेळी ठाणे शहरातील खोपट, वागळे इस्टेट, किसन नगर परिसरातील विविध दहीहंडी मंडळाला भेटी दिल्या.",2024-08-27T15:38:30.000Z,244,205,54,https://pbs.twimg.com/media/GV_8AhqaoAAYDRa?format=jpg&name=360x360|https://pbs.twimg.com/media/GV_8AhqbsAAFiKC?format=jpg&name=360x360|https://pbs.twimg.com/media/GV_8AhsbAAAtxWt?format=jpg&name=small|https://pbs.twimg.com/media/GV_8AhtawAAY4Se?format=jpg&name=360x360|https://pbs.twimg.com/media/GV_63pxWgAAIXcI?format=jpg&name=120x120|https://pbs.twimg.com/media/GV_63pRaoAIjKVk?format=jpg&name=120x120|https://pbs.twimg.com/media/GV_63pzXYAEFMt8?format=jpg&name=120x120|https://pbs.twimg.com/media/GV_63pPagAAyCDH?format=jpg&name=120x120,False,,
1828817376219222184,https://x.com/PatreRunda23594/status/1828817376219222184,Rundan patre,@PatreRunda23594,"@mieknathshinde   @Dev_Fadnavis  Urgent: Facing severe threats, defamation, and pressure from  @FibeIndia  recovery agents. Despite complaints to police, human rights, and cybercrime, no action yet. This is a grave violation of mental and human rights. Please intervene.  @India_NHRC",2024-08-28T15:30:14.000Z,0,0,1,,False,,
1828463406321426474,https://x.com/mieknathshinde/status/1828463406321426474,Eknath Shinde - एकनाथ शिंदे,@mieknathshinde,#Live    27-08-2024  जय कन्हैया लाल की I  दहीहंडी उत्सव २०२४ - लाईव्ह,2024-08-27T16:03:41.000Z,199,197,51,,False,,
1828817340781490393,https://x.com/PatreRunda23594/status/1828817340781490393,Rundan patre,@PatreRunda23594,"@mieknathshinde   @Dev_Fadnavis  Urgent: Facing severe threats, defamation, and pressure from  @FibeIndia  recovery agents. Despite complaints to police, human rights, and cybercrime, no action yet. This is a grave violation of mental and human rights. Please intervene.  @India_NHRC",2024-08-28T15:30:06.000Z,0,0,1,,False,,
1828487251002826778,https://x.com/mieknathshinde/status/1828487251002826778,Eknath Shinde - एकनाथ शिंदे,@mieknathshinde,"#मुंबई  आणि  #नवी_मुंबई  तील विविध दहीहंडी उत्सव मंडळांना आज भेट दिली. यावेळी उत्सवात सहभागी झालेल्या गोविदांचा शुभेच्छा देत उत्साह वाढवला. 

नवी मुंबईतील ऐरोली येथे नवी मुंबई मनपाचे माजी विरोधी पक्षनेते विजय चौगुले यांनी आयोजित केलेल्या दहीहंडी उत्सवाला उपस्थित राहून गोविंदाशी",2024-08-27T17:38:26.000Z,391,314,102,https://pbs.twimg.com/media/GWAXcU-bgAA9Lh2?format=jpg&name=360x360|https://pbs.twimg.com/media/GWAXcU3b0AAPuke?format=jpg&name=360x360|https://pbs.twimg.com/media/GWAXcVlXUAEs6-z?format=jpg&name=360x360|https://pbs.twimg.com/media/GWAXcVIaoAIvjYP?format=jpg&name=360x360,False,,
1828817311031341550,https://x.com/PatreRunda23594/status/1828817311031341550,Rundan patre,@PatreRunda23594,"@mieknathshinde   @Dev_Fadnavis  Urgent: Facing severe threats, defamation, and pressure from  @FibeIndia  recovery agents. Despite complaints to police, human rights, and cybercrime, no action yet. This is a grave violation of mental and human rights. Please intervene.  @India_NHRC",2024-08-28T15:29:59.000Z,0,0,1,,False,,
1828488013825052716,https://x.com/mieknathshinde/status/1828488013825052716,Eknath Shinde - एकनाथ शिंदे,@mieknathshinde,मागाठाणे येथील आमदार प्रकाश सुर्वे यांच्या वतीने आयोजित केलेल्या जाणाऱ्या दहीहंडी उत्सवाला उपस्थित राहून गोविंदांचा उत्साह वाढवला. यावेळी फक्त लाडकी बहीण प्रमाणेच सुरक्षित बहीण देखील आपल्याला करायची आहे. त्यामुळे यापुढे महिलांशी गैरवर्तन करणाऱ्याला कदापि क्षमा नाही असेही स्पष्ट,2024-08-27T17:41:28.000Z,303,211,70,https://pbs.twimg.com/media/GWAYJbeXgAAVTt7?format=jpg&name=360x360|https://pbs.twimg.com/media/GWAYJbEa8AAZ6eR?format=jpg&name=small|https://pbs.twimg.com/media/GWAYJa_a4AA_kx4?format=jpg&name=360x360|https://pbs.twimg.com/media/GWAYJa_b0AALdj-?format=jpg&name=360x360|https://pbs.twimg.com/media/GWAXcU-bgAA9Lh2?format=jpg&name=120x120|https://pbs.twimg.com/media/GWAXcU3b0AAPuke?format=jpg&name=120x120|https://pbs.twimg.com/media/GWAXcVlXUAEs6-z?format=jpg&name=120x120|https://pbs.twimg.com/media/GWAXcVIaoAIvjYP?format=jpg&name=120x120,False,,
1828817277820735887,https://x.com/PatreRunda23594/status/1828817277820735887,Rundan patre,@PatreRunda23594,"@mieknathshinde   @Dev_Fadnavis  Urgent: Facing severe threats, defamation, and pressure from  @FibeIndia  recovery agents. Despite complaints to police, human rights, and cybercrime, no action yet. This is a grave violation of mental and human rights. Please intervene.  @India_NHRC",2024-08-28T15:29:51.000Z,0,0,1,,False,,
1828661867012915706,https://x.com/mieknathshinde/status/1828661867012915706,Eknath Shinde - एकनाथ शिंदे,@mieknathshinde,"#ठाणे  शहरातील स्वामी प्रतिष्ठान तसेच बाळकुम विभागातील देवराम भोईर व परिवाराने आयोजित केलेल्या दहीहंडी उत्सवाला काल उपस्थित राहून जमलेल्या समस्त गोविंदांना शुभेच्छा देत संवाद साधला. 

माथाडी कामगार नेते शिवाजी पाटील यांच्या स्वामी प्रतिष्ठानला दहिहंडी उत्सवाच्या आयोजनाबद्दल",2024-08-28T05:12:18.000Z,514,249,140,https://pbs.twimg.com/media/GWC2RXYaIAEQP3U?format=jpg&name=small|https://pbs.twimg.com/media/GWC2RX9XgAAqIb0?format=jpg&name=360x360|https://pbs.twimg.com/media/GWC2RXzXoAE4UNn?format=jpg&name=360x360,False,,
1828817211466928475,https://x.com/PatreRunda23594/status/1828817211466928475,Rundan patre,@PatreRunda23594,"@mieknathshinde   @Dev_Fadnavis  Urgent: Facing severe threats, defamation, and pressure from  @FibeIndia  recovery agents. Despite complaints to police, human rights, and cybercrime, no action yet. This is a grave violation of mental and human rights. Please intervene.  @India_NHRC",2024-08-28T15:29:35.000Z,0,0,1,,False,,
1828661961233408001,https://x.com/mieknathshinde/status/1828661961233408001,Eknath Shinde - एकनाथ शिंदे,@mieknathshinde,"ठाणे महानगरपालिकेतील ज्येष्ठ माजी नगरसेवक देवराम भोईर व त्यांच्या परिवाराने आयोजित केलेल्या दहीहंडी उत्सवात सहभागी होऊन समस्त भोईर कुटूंबाला या आयोजनासाठी शुभेच्छा दिल्या. तसेच गोविंदा खेळाचा साहसी खेळात समावेश, गोविंदांना विमा कवच, दहीहंडीची सुट्टी अशा सगळ्या गोष्टी केल्यानंतर",2024-08-28T05:12:41.000Z,333,335,115,https://pbs.twimg.com/media/GWC2W7-aEAEnsjb?format=jpg&name=360x360|https://pbs.twimg.com/media/GWC2W7waEAACsS6?format=jpg&name=360x360|https://pbs.twimg.com/media/GWC2W7uaoAAMksd?format=jpg&name=360x360|https://pbs.twimg.com/media/GWC2W7va4AAsM75?format=jpg&name=360x360|https://pbs.twimg.com/media/GWC2RXYaIAEQP3U?format=jpg&name=240x240|https://pbs.twimg.com/media/GWC2RX9XgAAqIb0?format=jpg&name=120x120|https://pbs.twimg.com/media/GWC2RXzXoAE4UNn?format=jpg&name=120x120,False,,
1828817181116911635,https://x.com/PatreRunda23594/status/1828817181116911635,Rundan patre,@PatreRunda23594,"@mieknathshinde   @Dev_Fadnavis  Urgent: Facing severe threats, defamation, and pressure from  @FibeIndia  recovery agents. Despite complaints to police, human rights, and cybercrime, no action yet. This is a grave violation of mental and human rights. Please intervene.  @India_NHRC",2024-08-28T15:29:28.000Z,0,0,1,,False,,
1828669935171629072,https://x.com/mieknathshinde/status/1828669935171629072,Eknath Shinde - एकनाथ शिंदे,@mieknathshinde,"27-08-2024

परंपरेचा मान
संस्कृतीचा बहुमान 

खेळ मराठी परंपरा, साहस आणि जिद्दीचा..
खेळ दहीहंडीचा..",2024-08-28T05:44:22.000Z,339,257,150,,False,,
1828817153463816638,https://x.com/PatreRunda23594/status/1828817153463816638,Rundan patre,@PatreRunda23594,"@mieknathshinde   @Dev_Fadnavis  Urgent: Facing severe threats, defamation, and pressure from  @FibeIndia  recovery agents. Despite complaints to police, human rights, and cybercrime, no action yet. This is a grave violation of mental and human rights. Please intervene.  @India_NHRC",2024-08-28T15:29:21.000Z,0,0,1,,False,,
1828633238811685217,https://x.com/PatreRunda23594/status/1828633238811685217,Rundan patre,@PatreRunda23594,"@Dev_Fadnavis  , @mieknathshinde  साहेब, मला  #Fibe  अॅपच्या लोन रिकव्हरी एजंटकडून गंभीर त्रास होत आहे. त्याचे नाव शिव आहे (फोन नंबर: 7083453560).",2024-08-28T03:18:33.000Z,0,0,3,https://pbs.twimg.com/media/GWCcPXBWsAEXDfv?format=jpg&name=small,False,,
1828737188885934142,https://x.com/PatreRunda23594/status/1828737188885934142,Rundan patre,@PatreRunda23594,"I will share all things with cybercrime team and police others but not. 
 @mieknathshinde  ,  @Dev_Fadnavis  ,  @DGPMaharashtra   @MahaCyber1   @FibeIndia",2024-08-28T10:11:36.000Z,0,0,2,,False,,
1829043075165106661,https://x.com/GulSanowar4/status/1829043075165106661,Gul Sanowar,@GulSanowar4,"@FibeIndia   @RBI  my name is Gul Sanowar I have taken a personal loan from Fibe and if I am not able to repay it due to financial problems, then it means that your recovery agent will call me and abuse me.I have to take immediate action against this agent right now",2024-08-29T06:27:05.000Z,0,0,1,,False,,
1829065791892820111,https://x.com/kartiks567/status/1829065791892820111,Kartik Sharma,@kartiks567,"Hi  @RBI   @FibeIndia  
I took a loanfromfibe NBFCof 1.5 lacs. And from last 2-3 month i am facing financial difficulties soi amPaying loan emi afterdue date because i am victim of cyber crime.But these fibe people are calling my contact listandtheydeny to settle the loan.pleasehelp",2024-08-29T07:57:21.000Z,0,2,8,,False,,
1828869981192303092,https://x.com/FinReliance/status/1828869981192303092,RELIANCE Fin,@FinReliance,"@FibeIndia   @NamoApp  

This is regarding LOAN SCAM OF  @FibeIndia   @airnewsalerts   @UPGovt   @people   I suggest Such fraud company didn't exist in India this company are doing open eyes frauds of lacks of rupees",2024-08-28T18:59:16.000Z,0,0,1,,False,,
1828758997203292596,https://x.com/manoj79497/status/1828758997203292596,Manoj Kumar,@manoj79497,@FibeIndia  early salary recovery agent misbehave my family members recovery agent phone no.8112989465,2024-08-28T11:38:16.000Z,0,0,1,,False,,
1828737745730023868,https://x.com/PatreRunda23594/status/1828737745730023868,Rundan patre,@PatreRunda23594,Share authorised person email id here  @FibeIndia,2024-08-28T10:13:49.000Z,0,0,1,,False,,
1828689258497839200,https://x.com/adityazore40/status/1828689258497839200,Aditya Zore,@adityazore40,@HdbFinance   @FibeIndia   @MumbaiPolice  i need help here as agent from fibe has visited my home without any intimation and defamed my family in front of all negibhours now he didnt had manners to talk and abused my dad who is heart patient whatever happens now will be fibeagent fult,2024-08-28T07:01:09.000Z,0,0,1,,False,,
1828647958465643000,https://x.com/PatreRunda23594/status/1828647958465643000,Rundan patre,@PatreRunda23594,"#harassment ,  @FibeIndia ,",2024-08-28T04:17:02.000Z,0,0,1,,False,,
1828414562275619273,https://x.com/gemtripathi/status/1828414562275619273,Rahul Tripathi,@gemtripathi,"@FibeIndia  Is this the way of messaging a customer on WhatsApp. He is threatening me of legal notice & disclosing my loan information to my family members. He is also not telling me his agency name.
I'll be reaching RBI soon!

Agency: Aarav Management.

CUSTOMER ID: 1116157348",2024-08-27T12:49:36.000Z,0,0,1,https://pbs.twimg.com/media/GV_VWYYWUAACbT8?format=jpg&name=small|https://pbs.twimg.com/media/GV_VWbkXYAAbeHa?format=jpg&name=small,False,,
1826839206456336444,https://x.com/Sunny_airdrop/status/1826839206456336444,Sunny_airdrop,@Sunny_airdrop,"@SBICard_Connect   @FibeIndia   @KotakCares   @AxisBankSupport   @IDFCFIRSTBank   @bankofbaroda   @CRED_support   @OneCardHelp   @StanChart  Despite sharing my problem and financial situation with the Banks and lending app, I am still receiving calls and recovery agents visit on my address....",2024-08-23T04:29:42.000Z,0,1,5,,False,,
1828366069091958887,https://x.com/Sunny_airdrop/status/1828366069091958887,Sunny_airdrop,@Sunny_airdrop,I have not received any email,2024-08-27T09:36:54.000Z,0,1,4,,False,,
1826866689042251882,https://x.com/Sunny_airdrop/status/1826866689042251882,Sunny_airdrop,@Sunny_airdrop,Please share the details of the authorised collection agents to which my case has been handed over along with their number.,2024-08-23T06:18:54.000Z,0,0,4,,False,,
1828254787994804242,https://x.com/ayurrvea/status/1828254787994804242,Ayurrvea Herrbals,@ayurrvea,"Do not take loans from  @PayMeIndia   @FibeIndia . For if you default, they will make sure that your life becomes a hell.",2024-08-27T02:14:43.000Z,0,0,1,,False,,
1827972101979947064,https://x.com/SinghMothercare/status/1827972101979947064,mothercare SINGH,@SinghMothercare,"@FibeIndia  please help me
i am being harresed and geeting so bad caalings 
please help me i have given the number i have recordings",2024-08-26T07:31:25.000Z,0,0,2,,False,,
1828011546032603352,https://x.com/hindubhaktt/status/1828011546032603352,Rahul Modi,@hindubhaktt,@FibeIndia  no matter how mamy time i reject you guys still keep on calling. Please remove my number from your records.,2024-08-26T10:08:10.000Z,0,0,1,,False,,
1828122769214841048,https://x.com/HEMANTKASL94486/status/1828122769214841048,HEMANT KASLIWAL,@HEMANTKASL94486,"I am unable to pay my EMI due to job loss in July. I will pay as soon as I find a job in the next 8-10 days. Please stop harassing me. My account number is LAI1007612553.
 @FibeIndia   @RBI   @FinMinIndia",2024-08-26T17:30:07.000Z,0,0,1,,False,,
1827315039000522874,https://x.com/DigitalRohit01/status/1827315039000522874,Rohit yadav,@DigitalRohit01,@Intellipaat   @FibeIndia  I am requesting both of you to please close my loan account and can't continue the course. Why are you people forcing students to take wrong steps? While I didn't attend any live session I am requesting you kindly cancel my course I can't continue.,2024-08-24T12:00:29.000Z,1,0,1,https://pbs.twimg.com/media/GVvtVnCa8AQ89yC?format=jpg&name=small,False,,
1827318604913611083,https://x.com/HemantR03208661/status/1827318604913611083,Hemant Rathore,@HemantR03208661,@FibeIndia   @RBI  Who can give you Right to Access My Contact list and demand to pay amount  @RBI  Fibe use Chinese app and unauthorized app to access contact list please look,2024-08-24T12:14:40.000Z,1,0,1,,False,,
1827588891911844266,https://x.com/aknaivli/status/1827588891911844266,AAAAA,@aknaivli,"I seriously don't understand wr all my money is going, hahahah I guess I need to pay cibil because I took loan from fibe which took money from piramal and piramal updates my cibil as defaulter with overdue and outstanding for a loan that is closed",2024-08-25T06:08:41.000Z,0,0,1,,False,,
1827638033212198974,https://x.com/djsuraj09/status/1827638033212198974,Suraj Pawar,@djsuraj09,"@FibeIndia  
How fibe App agent threatened and harrassing with people. Please take strict action against him. 
Mr. Akash Patange :- 7796787012
 #RBI   #FibeIndia   #FinanceMinister 
 #CyberCr",2024-08-25T09:23:57.000Z,0,0,1,https://pbs.twimg.com/media/GV0TFvXagAAii61?format=jpg&name=900x900,False,,
1827929141594714504,https://x.com/DarakhshaZishan/status/1827929141594714504,DARAKHSHA ZISHAN,@DarakhshaZishan,"Dear  @earlysalar53892   @FibeIndia  your team is calling here and there for payment. Also, sharing my photograph to others. I need urgent help  @aajtak   @DGPMaharashtra   @FinMinIndia   @nsitharaman   @RBI   @timesofindia  loan id 1415996061",2024-08-26T04:40:43.000Z,0,0,1,https://pbs.twimg.com/media/GV4b3dnasAA8pXe?format=jpg&name=900x900,False,,
1827238414615560310,https://x.com/aknaivli/status/1827238414615560310,AAAAA,@aknaivli,Who will pay for the charges to get the cibil report. Or is it a scam forcing customers to purchase cibil report by paying 690 and then this 690 is shared between fibe\piramal\cibil... Amazing business strategy continue keep sucking the blood of common people.... U R B********,2024-08-24T06:56:01.000Z,0,0,1,,False,,
1827237710819438814,https://x.com/aknaivli/status/1827237710819438814,AAAAA,@aknaivli,I seriously which idiots are running fibe and piramal looks like both of you formed a team to ruin people life by wrongly updating cibil and there bybforcing people to take loan from only fibe with exuberant intrest charges...,2024-08-24T06:53:13.000Z,0,0,1,,False,,
1825152888538075173,https://x.com/karjdaar01/status/1825152888538075173,Hatas Pareshan,@karjdaar01,But they never replied,2024-08-18T12:48:52.000Z,0,0,3,,False,,
