tweet_id,tweet_link,author_name,author_handle,text,timestamp,likes,retweets,replies,image_urls,is_reply,reply_to,conversation_id
1826182455344365952,https://x.com/praksz/status/1826182455344365952,prakash raghuvanshi,@praksz,"@CASHeApp  r u guys out of ur mind
My due date was yesterday I failed to pay but today I paid everything and closed the loan. Then also after 4 hours of foreclosure. Ur unprofessional customers goon executives are calling, please shut this nonsense  @RBI   see this bugger NBFC",2024-08-21T09:00:00.000Z,0,0,1,,False,,
1824353385824329792,https://x.com/prakashs87/status/1824353385824329792,Prakash Sharma,@prakashs87,"@CASHeApp  hi team, I got an email for e mendate 3 days back however my application still says verification in progress. Could you please help me with quick disbursement",2024-08-16T07:51:56.000Z,0,0,1,,False,,
1826041953483632965,https://x.com/prakashs87/status/1826041953483632965,Prakash Sharma,@prakashs87,"Ho Team, if you are unable to disburse, please cancel the application. When the requirement is over what will I do by taking the amount",2024-08-20T23:41:42.000Z,0,0,1,,False,,
1826118979607249334,https://x.com/sonujha21/status/1826118979607249334,Sonu,@sonujha21,Team it’s been 6 days if today I will not receive I will be in trouble,2024-08-21T04:47:47.000Z,0,0,1,,False,,
1826100264899850321,https://x.com/StitchMast34767/status/1826100264899850321,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @NaMo4PM   @NaMo4TN   @714290   @AnkitManda23512,2024-08-21T03:33:25.000Z,0,0,2,,False,,
1825894101436227855,https://x.com/sskant90/status/1825894101436227855,Shashi Kant,@sskant90,"CLN # 999990017000499
Registered mail id- sskant90@gmail.com
Contact no. - 9711331197",2024-08-20T13:54:11.000Z,0,0,1,,False,,
1825874756845056124,https://x.com/GauravP50516073/status/1825874756845056124,Gaurav Pawar,@GauravP50516073,@RBI  please take actions against  @KotakBankLtd   @CASHeApp  as they are harrassing me and family members for recovery  @narendramodi   @AmitShah   @aajtak   @nsitharaman   @Cyberdost   @aajtak   @ZeeNews   @Cyberdost   @FinMinIndia,2024-08-20T12:37:19.000Z,2,2,8,,False,,
1825862252261486854,https://x.com/FayazAhmed178/status/1825862252261486854,Fayaz Ahmed,@FayazAhmed178,Stop this RBI please take stick action to the nbfc,2024-08-20T11:47:38.000Z,2,1,1,,False,,
1825855190542483635,https://x.com/MilindDhan57914/status/1825855190542483635,Milind Dhanawade,@MilindDhan57914,Stop this illegal practice immediately,2024-08-20T11:19:34.000Z,2,1,1,,False,,
1825853742677152253,https://x.com/RamanKumar61872/status/1825853742677152253,Raman Kumar,@RamanKumar61872,Agency Wale nhi sudhar sakte hai kvi  @RBI  look at this person,2024-08-20T11:13:49.000Z,2,0,1,,False,,
1825853696535572506,https://x.com/KotakDhira71520/status/1825853696535572506,Dhiraj Kotak,@KotakDhira71520,rbi pls ban rhis nbfc,2024-08-20T11:13:38.000Z,1,0,1,,False,,
1825853431807885823,https://x.com/KamalPawar93376/status/1825853431807885823,Kamal Pawar,@KamalPawar93376,RBI LOOK IT THIS,2024-08-20T11:12:35.000Z,1,0,1,,False,,
1825848073802989994,https://x.com/vishnurox23/status/1825848073802989994,Vishnu prasad,@vishnurox23,Really not sure  @Bhanix_Bank   @bhanix_Support   @CASHeApp   how many time do i have to ask for an update?  @RBI,2024-08-20T10:51:18.000Z,0,0,1,,False,,
1825813955886842367,https://x.com/sonujha21/status/1825813955886842367,Sonu,@sonujha21,I have not received the amount yet its been 5 days Loan Id -4566017 and customer ID-5228927 please check,2024-08-20T08:35:43.000Z,0,0,1,,False,,
1825816823893201082,https://x.com/snipe46420/status/1825816823893201082,snipe,@snipe46420,@CASHeApp   please approve the loan with  customer id :22652581 it's been pending form 3days,2024-08-20T08:47:07.000Z,0,0,1,,False,,
1825820612465443150,https://x.com/SurajMi86434135/status/1825820612465443150,Suraj Mishra,@SurajMi86434135,Hi dear Team I have applied for a loan on 11th but it's still on verification tab kindly check as we need urgent money I have mailed you so many times but no response from your side my customer id-5523906  @CASHeApp  please do the needful. Reaching customer service is very bad,2024-08-20T09:02:10.000Z,0,0,2,,False,,
1825776497518338431,https://x.com/musharof_ahmed/status/1825776497518338431,Musharof Ahmed,@musharof_ahmed,Please look into the matter soon as possible.,2024-08-20T06:06:52.000Z,0,0,1,,False,,
1825738256547267065,https://x.com/StitchMast34767/status/1825738256547267065,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @NaMo4PM   @NaMo4TN   @714290   @AnkitManda23512,2024-08-20T03:34:55.000Z,0,0,2,,False,,
1825530566373986542,https://x.com/arwashakir1731/status/1825530566373986542,Arwa Shakir,@arwashakir1731,@CASHeApp  It’s been 3 days that I hv applied for a loan. Still verification in progress status. Cust ID 1887404. How many days for disbursement?,2024-08-19T13:49:38.000Z,0,0,1,,False,,
1825526526147752308,https://x.com/SurajMi86434135/status/1825526526147752308,Suraj Mishra,@SurajMi86434135,Dear Team how many days take disbursement,2024-08-19T13:33:35.000Z,0,0,1,https://pbs.twimg.com/media/GVWSseVWIAAsshB?format=jpg&name=900x900,False,,
1825475592034394152,https://x.com/bijoypaswan/status/1825475592034394152,Bijoy Paswan,@bijoypaswan,Cashe is a fraud and harassment king. Never take loan from it. It has destroyed my social life.,2024-08-19T10:11:11.000Z,0,0,2,,False,,
1825466467858399710,https://x.com/prakashs87/status/1825466467858399710,Prakash Sharma,@prakashs87,Not sure why it is taking so long and there is no use if we get the amount once my requirement is over. Please ask them for disbursement,2024-08-19T09:34:56.000Z,0,0,1,,False,,
1825446631208272084,https://x.com/snipe46420/status/1825446631208272084,snipe,@snipe46420,@CASHeApp   Application (Ref. No. 11577872) was pending from last couple of days .Kindly approve it and let me know next steps,2024-08-19T08:16:06.000Z,0,0,1,,False,,
1825413357609918498,https://x.com/tweetraazz/status/1825413357609918498,Raaz Singh,@tweetraazz,Today is28 day still u guys are processing,2024-08-19T06:03:53.000Z,0,0,1,,False,,
1824654555625427065,https://x.com/sonujha21/status/1824654555625427065,Sonu,@sonujha21,@CASHeApp  I have not received the amount yet Loan Id -4566017 and customer ID-5228927 please check,2024-08-17T03:48:41.000Z,0,0,1,,False,,
1825400036039008552,https://x.com/sonujha21/status/1825400036039008552,Sonu,@sonujha21,"How much time will you need? Please confirm, and please don’t give me a universal answer.",2024-08-19T05:10:57.000Z,0,0,1,,False,,
1825381036219306278,https://x.com/sonujha21/status/1825381036219306278,Sonu,@sonujha21,Still not received,2024-08-19T03:55:27.000Z,0,0,1,,False,,
1825362477401673747,https://x.com/StitchMast34767/status/1825362477401673747,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @NaMo4PM   @NaMo4TN   @714290   @AnkitManda23512,2024-08-19T02:41:42.000Z,0,0,2,,False,,
1822242790157464058,https://x.com/noisy_hacker/status/1822242790157464058,Noisy Hacker,@noisy_hacker,"@CASHeApp  I’ve been bombarded with calls & spam from CASHe, demanding I connect them with someone I don't even know. This breach of privacy is alarming! Stick to RBI-affiliated banks for loans. This harassment needs to stop! 

 #DataPrivacy   #LoanApps   #Spamming   #Harassment",2024-08-10T12:05:11.000Z,0,0,1,,False,,
1825154947819753752,https://x.com/noisy_hacker/status/1825154947819753752,Noisy Hacker,@noisy_hacker,"@CASHeApp  my support ticket number is # 23084741. 
Please take this on priority we are continuously being harassed this is not acceptable",2024-08-18T12:57:03.000Z,0,0,1,,False,,
1825083877309747639,https://x.com/SurajMi86434135/status/1825083877309747639,Suraj Mishra,@SurajMi86434135,Waiting for proper response,2024-08-18T08:14:39.000Z,0,0,1,,False,,
1825072327324766309,https://x.com/sonujha21/status/1825072327324766309,Sonu,@sonujha21,Tomorrow is rakhsabandhan if I will not get then what will the use of this,2024-08-18T07:28:45.000Z,0,0,1,,False,,
1825040967751139345,https://x.com/Abhaym1908/status/1825040967751139345,abhay,@Abhaym1908,@CASHeApp   pathetic service  @RBI   these nbfc are now calling my reference after clearing all the settlement these executives are  harassing my call logs .  @Cyberdost  kindly support in the same,2024-08-18T05:24:08.000Z,0,0,1,https://pbs.twimg.com/media/GVPZFLZWcAEafwL?format=jpg&name=small|https://pbs.twimg.com/media/GVPZFLeXcAAKm87?format=jpg&name=small|https://pbs.twimg.com/media/GVPZFLZWoAAWxC2?format=jpg&name=small,False,,
1825038215138476091,https://x.com/Abhaym1908/status/1825038215138476091,abhay,@Abhaym1908,@CASHeApp   enough of your scam . You guys are scamming like anything and even your executive is harassing all my call logs .  @Cyberdost   need your support for the same,2024-08-18T05:13:12.000Z,0,0,1,https://pbs.twimg.com/media/GVPWjxNWEAAUrPd?format=jpg&name=small|https://pbs.twimg.com/media/GVPWjxHWAAALxQu?format=jpg&name=small|https://pbs.twimg.com/media/GVPWjxGWgAA-Y-U?format=jpg&name=small|https://pbs.twimg.com/media/GVPWjxNW0AA3gz_?format=jpg&name=small,False,,
1825025656314360021,https://x.com/StitchMast34767/status/1825025656314360021,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @714290   @NaMo4PM   @NaMo4TN   @AnkitManda23512,2024-08-18T04:23:18.000Z,0,0,2,,False,,
1824894618615341133,https://x.com/prakashs87/status/1824894618615341133,Prakash Sharma,@prakashs87,"Hi Team, it asked me to reapply and I did again, even got a call that it's approved and I have to complete video kyc for disbursement however the app still showing in review. Not sure what is the issue",2024-08-17T19:42:36.000Z,0,0,1,,False,,
1824886032900452517,https://x.com/sonujha21/status/1824886032900452517,Sonu,@sonujha21,It’s been 2 days I didn’t receive the amount pls check,2024-08-17T19:08:29.000Z,0,0,1,,False,,
1824803159249662210,https://x.com/tweetraazz/status/1824803159249662210,Raaz Singh,@tweetraazz,Again u guys have rejected mentioned that bank statement not uploaded,2024-08-17T13:39:11.000Z,0,0,1,,False,,
1824766941975793921,https://x.com/SurajMi86434135/status/1824766941975793921,Suraj Mishra,@SurajMi86434135,"Same answer from your side as you gave before 3 days  kindly do the further process and understand the things that the customer is facing.
I have mailed you so many times & applied from the 11th it's already done 1 week.
 @CASHeApp 
Need your help here please",2024-08-17T11:15:16.000Z,0,0,1,,False,,
1824719558512411076,https://x.com/Abhaym1908/status/1824719558512411076,abhay,@Abhaym1908,@CASHeApp   this is the scam you guys are doing while taking the settlement amount and ur executives are not even picking up the call . Scam company scam people,2024-08-17T08:06:59.000Z,0,0,1,https://pbs.twimg.com/media/GVK0wqSXsAAklLG?format=jpg&name=small|https://pbs.twimg.com/media/GVK0wqTXQAAxLqI?format=jpg&name=small,False,,
1824701544727539795,https://x.com/sonujha21/status/1824701544727539795,Sonu,@sonujha21,Ok please make it fast,2024-08-17T06:55:24.000Z,0,0,1,,False,,
1824667390921052172,https://x.com/StitchMast34767/status/1824667390921052172,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @NaMo4PM   @NaMo4TN   @714290   @AnkitManda23512,2024-08-17T04:39:41.000Z,0,0,2,,False,,
1824052584593727542,https://x.com/nabilajamal_/status/1824052584593727542,Nabila Jamal,@nabilajamal_,"Loan defaulters can seek help! 
RBI has clearly directed banks to handle such cases with empathy. But harassment & bullying from loan recovery agents can get unbearable! 

A full family in  #Karnataka ’s Hassan died by suicide cuz the father, a cab driver couldn’t repay his  #Loan",2024-08-15T11:56:40.000Z,1700,869,267,https://pbs.twimg.com/media/GVBU7DeXAAA0y0p?format=jpg&name=360x360,False,,
1824468600381419853,https://x.com/hyderabad_007/status/1824468600381419853,Hyderabad Daily Updates,@hyderabad_007,Specially  @Bajaj_Finance   @CASHeApp   @PayMeIndia    this bull shitt companies torcher the in person and the relatives too.  @RBI   please take legal action against such  cases  @cbic_india,2024-08-16T15:29:45.000Z,0,0,1,,False,,
1824467313531167015,https://x.com/SurajMi86434135/status/1824467313531167015,Suraj Mishra,@SurajMi86434135,Still pending at same tap,2024-08-16T15:24:39.000Z,0,0,1,,False,,
1824465201967911385,https://x.com/GarhwaliTrader/status/1824465201967911385,Arun Uniyal,@GarhwaliTrader,"@RBI 
Are we safe in your hands ? Is it right that
 @CASHeApp 
is using our contact list and sharing our personal details. Will you please help me.

First of all, I need that person in the communication.

 @bhanix_Support 
 @Bhanix_Bank 
 @vrkaer 
 @YashorajT 
 #boycottnbfc",2024-08-16T15:16:15.000Z,0,0,1,,False,,
1824416954842595532,https://x.com/ankur_ctps/status/1824416954842595532,Ankur Kumar,@ankur_ctps,@CASHeApp  - Please find the attached email which I have sent just now. Starting working on this ASAP and share me the screenshot along with confirmation that it has been done.,2024-08-16T12:04:32.000Z,0,0,1,https://pbs.twimg.com/media/GVGhjQfaEAEePxG?format=jpg&name=small,False,,
1824138157387890782,https://x.com/Chris468602/status/1824138157387890782,Chris,@Chris468602,"@CASHeApp  Your uneducated recovery Agent are abusing me for non repayment of the loan. This is against  @RBI  rules and regulations.  @RBI  bann this application.

I have the recordings of the calls.

Loan Id:- 3802515

  @714290   @FinMinIndia   @RBI   @nsitharamanoffc   @PMOIndia   #KKV",2024-08-15T17:36:42.000Z,0,0,1,,False,,
1821931529590788519,https://x.com/ajaytickoo3235/status/1821931529590788519,Ajay Tickoo,@ajaytickoo3235,"@CASHeApp  
Worst service nobody customer service only waiting process",2024-08-09T15:28:21.000Z,0,0,1,,False,,
1824128655431188538,https://x.com/ajaytickoo3235/status/1824128655431188538,Ajay Tickoo,@ajaytickoo3235,Error show only,2024-08-15T16:58:56.000Z,0,0,1,,False,,
1823981760041894337,https://x.com/tweetraazz/status/1823981760041894337,Raaz Singh,@tweetraazz,After25 days second time u guys have rejected my loan application stating bank statement not uploaded and u guys are not giving me option to upload bank statement means seriously u guys are making fool to ur customer,2024-08-15T07:15:14.000Z,0,0,1,,False,,
1824335992116961281,https://x.com/SyedNaz07359637/status/1824335992116961281,Syed Nazim,@SyedNaz07359637,@CASHeApp  no one to look into my issue no one is helping to get my issue resolved. One of the worst instant loan app.,2024-08-16T06:42:49.000Z,0,0,1,,False,,
1824275911971115300,https://x.com/StitchMast34767/status/1824275911971115300,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @NaMo4PM   @NaMo4TN   @714290   @AnkitManda23512,2024-08-16T02:44:05.000Z,0,0,2,,False,,
1823726047655027147,https://x.com/paw94530/status/1823726047655027147,Shravan Pawar,@paw94530,@CASHeApp  May I know why there is need to approve pre-qpproved credit line? DO YOU GUYS KNOW MEANING OF PRE-APPROVED?,2024-08-14T14:19:07.000Z,0,0,1,,False,,
1823963829371273279,https://x.com/san200911683288/status/1823963829371273279,san,@san200911683288,Was your issue resolved?,2024-08-15T06:03:59.000Z,0,0,3,,False,,
1823653672686883044,https://x.com/ankur_ctps/status/1823653672686883044,Ankur Kumar,@ankur_ctps,"@CASHeApp  Hi Team,
After several days of follow-up you guys shared the NOC of my closed loan..whom you are waiting for to update in cibil that loan has been closed?  Quickly update in cibil or else I have to go through the legal process. 
Reg email- ankur.ctps@gmail.com",2024-08-14T09:31:32.000Z,0,0,1,,False,,
1823640169695580209,https://x.com/tejaroytejaroy/status/1823640169695580209,common man,@tejaroytejaroy,"@CASHeApp  if some is not pay loan y are you I interpreted. I am going to court and put case file against you. If some one not paying loans y are u harassing us speaking abusing words this is the number and cashe company I will file case against you with section 354, 354A, 498A",2024-08-14T08:37:52.000Z,0,0,1,,False,,
1823640612093952222,https://x.com/tejaroytejaroy/status/1823640612093952222,common man,@tejaroytejaroy,@CASHeApp   I am going to complaint against this number +91 9919780516 if you didn’t took any action I will put case file against you,2024-08-14T08:39:38.000Z,0,0,1,,False,,
1822183941408747898,https://x.com/Riteshyadav7763/status/1822183941408747898,Riteshyadav,@Riteshyadav7763,"Please contact me  @CASHeApp   
Otherwise I'll take action against you
After sending multiple mail still i haven't got any resolution.",2024-08-10T08:11:20.000Z,0,0,1,,False,,
1823632824328732703,https://x.com/Riteshyadav7763/status/1823632824328732703,Riteshyadav,@Riteshyadav7763,"What is this collection department will reach you
U guys have any manner one of from your collection Department using slangs language
 @CASHeApp   I'll take legal action against you",2024-08-14T08:08:41.000Z,0,0,1,,False,,
1823673570666664182,https://x.com/Swapnil49642575/status/1823673570666664182,Swapnil Jadhav,@Swapnil49642575,"@CASHeApp  I am writing to express my deep dissatisfaction with the service I am receiving from your company. My loan application through the Cashe Loan app has been stuck in the verification stage for the last two days, and despite multiple attempts to contact your customer care",2024-08-14T10:50:36.000Z,0,0,1,,False,,
1823614691836297679,https://x.com/VickySaket2/status/1823614691836297679,Vicky Saket,@VickySaket2,"@CASHeApp  

My loan has been pending since 7 days but still not approve and in your advertisement it shown half an hour is sufficient for a loan. Why fake promise",2024-08-14T06:56:38.000Z,0,0,1,https://pbs.twimg.com/media/GU7H3boWUAAfOI1?format=jpg&name=900x900,False,,
1823554906600386813,https://x.com/StitchMast34767/status/1823554906600386813,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @714290   @AnkitManda23512,2024-08-14T02:59:04.000Z,0,0,2,,False,,
1823406121077404008,https://x.com/Amarsharma2704/status/1823406121077404008,Pseudo Sneakerhead,@Amarsharma2704,Thanks for finally replying that too with a standard automated kinda email as expected.,2024-08-13T17:07:51.000Z,0,0,1,,False,,
1823399392067690783,https://x.com/sanjayschdv/status/1823399392067690783,sanjay sachdeva,@sanjayschdv,"@CASHeApp   express my concern regarding my recent loan application. I followed your advice to foreclose my existing loan account with the intention of applying for a higher loan. However, after closing my previous loan, my new application has been pending for the past 3 days",2024-08-13T16:41:06.000Z,0,0,1,,False,,
1823399815046209665,https://x.com/sanjayschdv/status/1823399815046209665,sanjay sachdeva,@sanjayschdv,"@CASHeApp  Given that I acted on your recommendation, I am disappointed with the lack of progress on my new application. I kindly request your immediate attention to this matter and an update on the status of my application.",2024-08-13T16:42:47.000Z,0,0,1,,False,,
1823333605696836068,https://x.com/Riteshyadav7763/status/1823333605696836068,Riteshyadav,@Riteshyadav7763,"No one Resopding to me even after sending multiple mail  for my refund then also not response from mail/msg/call nothing
 @CASHeApp  very bad service
By this week only i want resolution",2024-08-13T12:19:42.000Z,0,0,1,,False,,
1822910650202591633,https://x.com/SyedNaz07359637/status/1822910650202591633,Syed Nazim,@SyedNaz07359637,@CASHeApp  I have applied for a loan on Friday which is 9th August 2024 and from that day it is showing it is pending for verification and I'm not getting any response I have sent around 100 emails,2024-08-12T08:19:01.000Z,0,0,2,https://pbs.twimg.com/media/GUxHi-1bYAAbjb1?format=jpg&name=900x900,False,,
1823329989166776725,https://x.com/SyedNaz07359637/status/1823329989166776725,Syed Nazim,@SyedNaz07359637,My registered number is 8310030961 and email id is syednazim698@gmail.com,2024-08-13T12:05:19.000Z,0,0,1,,False,,
1823311907953996115,https://x.com/Rishikesh_M007/status/1823311907953996115,Rishikesh Mishra,@Rishikesh_M007,"My loan application shows processing how much time you need to approve the application 
Kindly reply",2024-08-13T10:53:29.000Z,0,0,1,,False,,
1823313260734464354,https://x.com/AnjuKumari52455/status/1823313260734464354,Anju Kumari,@AnjuKumari52455,@CASHeApp   @RBI   @PMOIndia   @Legal_Loans  still cashe team is mentally harassing continuously calling and visiting my home pls help  @CASHeApp,2024-08-13T10:58:51.000Z,0,0,1,,False,,
1823264257942626520,https://x.com/StitchMast34767/status/1823264257942626520,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @714290   @AnkitManda23512,2024-08-13T07:44:08.000Z,0,0,2,,False,,
1823261379492466899,https://x.com/bijoypaswan/status/1823261379492466899,Bijoy Paswan,@bijoypaswan,"@CASHeApp   @RBI  
Cashe is still calling on my contacts. Please stop harassment. I am too much ill and hospitalised.
 CLN # 999990014402561
Agent's No.9987026183",2024-08-13T07:32:42.000Z,0,0,2,,False,,
1823315968564527224,https://x.com/ranjanujjawal10/status/1823315968564527224,Ujjawal ranjan,@ranjanujjawal10,Why it’s not get refund  @RBI   @CASHeApp,2024-08-13T11:09:37.000Z,0,0,1,,False,,
1823330750327927007,https://x.com/tweetraazz/status/1823330750327927007,Raaz Singh,@tweetraazz,22nd day still processing,2024-08-13T12:08:21.000Z,0,0,1,,False,,
1823228363239985195,https://x.com/mohitchanana14/status/1823228363239985195,mohit chanana,@mohitchanana14,It's been 10 days and  @cashe  team is sitting on it.... either reject it or approve it.... don't sit on it.... fail to understand your verification system is as slow as SNAIL... please don't send me standard reply that you have escalated the matter.... must provide solution,2024-08-13T05:21:30.000Z,0,0,1,,False,,
1823214863298027891,https://x.com/SurajMi86434135/status/1823214863298027891,Suraj Mishra,@SurajMi86434135,Hi dear Team I have applied for a loan on 11th but it's still on verification tab kindly check as we need urgent money I have mailed you so many times but no response from your side my customer id-5523906  @CASHeApp  please do the needful. Reaching customer service is very bad,2024-08-13T04:27:51.000Z,0,0,2,,False,,
1823104091758719294,https://x.com/Pritam_7172/status/1823104091758719294,Pritam Prajapati,@Pritam_7172,"@CASHeApp   @jagograhakjago   @DainikBhaskar   @RBI  
Dear Authorities,
I'm being harassed by Cashe Finance recovery agents despite timely loan repayment. They use abusive language, threaten, and violate data privacy

Please intervene.

Sincerely,
Pritam Prajapati",2024-08-12T21:07:41.000Z,0,0,2,,False,,
1823046057577566668,https://x.com/Amarsharma2704/status/1823046057577566668,Pseudo Sneakerhead,@Amarsharma2704,"So thanks for wasting my time. Now I finally realised the app is of no use. Every-time it throws the same error without even confirming what needs to be updated. 
 @RBI  Please note neither their customer service nor their nodal officer replies to emails & take apt actions.",2024-08-12T17:17:05.000Z,0,0,1,,False,,
1823336500051968337,https://x.com/Swapnil49642575/status/1823336500051968337,Swapnil Jadhav,@Swapnil49642575,@CASHeApp  still I am waiting for your response.,2024-08-13T12:31:12.000Z,0,0,1,,False,,
1821835640138277140,https://x.com/vrihana_pr68387/status/1821835640138277140,PREM VRIHANA,@vrihana_pr68387,@CASHeApp  es company ke pass koi help line number nhe hai or inki service bahut gatiya hai,2024-08-09T09:07:19.000Z,0,0,1,,False,,
1823033535302709632,https://x.com/vrihana_pr68387/status/1823033535302709632,PREM VRIHANA,@vrihana_pr68387,"Yah aap ki or se update Mila fir bhi meri bank paisa kata ja rha 
Bhai mera paisa wapas kar do aap mera bahut paisa kat chuke ho 
Kripya mera paisa wapas kro 
Na to apka koi toll free number hai 
Es company ne mujhe bahut nuksan diya hai",2024-08-12T16:27:19.000Z,0,0,1,https://pbs.twimg.com/media/GUy3VRQWIAAAIpC?format=jpg&name=small,False,,
1820366049172148496,https://x.com/lakhi1410/status/1820366049172148496,Lakhi Kripalani,@lakhi1410,@CASHeApp  Application pending since yesterday,2024-08-05T07:47:41.000Z,0,0,1,,False,,
1823024676542542317,https://x.com/lakhi1410/status/1823024676542542317,Lakhi Kripalani,@lakhi1410,"You already did that last week. You sent me a mail, notification and updated app saying it is approved. I got a call from your customer service representative saying that. The video kyc person also confirmed this.",2024-08-12T15:52:07.000Z,0,0,1,,False,,
1822946790133641629,https://x.com/nsitharamanoffc/status/1822946790133641629,Nirmala Sitharaman Office,@nsitharamanoffc,"Padma Shri Ananda Shankar Jayant ( @anandasjayant ), renowned classical dancer, choreographer & dance scholar, calls on Smt  @nsitharaman .",2024-08-12T10:42:38.000Z,456,53,41,https://pbs.twimg.com/media/GUxoEhsaEAAT7Um?format=jpg&name=small,False,,
1822997128131534956,https://x.com/Ronaldo1R37286/status/1822997128131534956,padam kumar,@Ronaldo1R37286,Stop this torture,2024-08-12T14:02:39.000Z,0,0,1,,False,,
1822989979867320411,https://x.com/lakhi1410/status/1822989979867320411,Lakhi Kripalani,@lakhi1410,Now instead of moving forward it has gone back to step 1. What is happening?,2024-08-12T13:34:15.000Z,0,0,1,,False,,
1822995932713238594,https://x.com/VishalMishra97/status/1822995932713238594,VISHAL MISHRA,@VishalMishra97,"I have sent mail multiple times and shared all the details but as always answer is, the given number is not in our database so my complaint is not to you, it's to  @nsitharaman   @nsitharamanoffc  ma'am to take proper action",2024-08-12T13:57:54.000Z,0,0,2,,False,,
1822985167566438764,https://x.com/KotakDhira71520/status/1822985167566438764,Dhiraj Kotak,@KotakDhira71520,pls ban this nbfc,2024-08-12T13:15:08.000Z,0,0,1,,False,,
1822985079146045460,https://x.com/jayprakash72105/status/1822985079146045460,jayprakash tiwari,@jayprakash72105,Plese sarkar espe sangyan le,2024-08-12T13:14:46.000Z,0,0,1,,False,,
1822984784403914968,https://x.com/KamalPawar93376/status/1822984784403914968,Kamal Pawar,@KamalPawar93376,Pls look it this,2024-08-12T13:13:36.000Z,0,0,1,,False,,
1822983259611070608,https://x.com/VishalMishra97/status/1822983259611070608,VISHAL MISHRA,@VishalMishra97,"Hello  @nsitharaman  ma'am 
Why do these nbfcs like  @mymoneyview   @CASHeApp  are fearless and doing harassment to the customer, and your team is not taking any action or not doing any reply if you or your team will be active against their behaviour then maybe they will be scared",2024-08-12T13:07:33.000Z,3,10,5,,False,,
1822833742940938495,https://x.com/AmitD1985/status/1822833742940938495,Amit Dixit,@AmitD1985,@CASHeApp   @RBI  how much time do you take to disburse the loan. Why you wrote you mentioned on your website it takes few hours to check and approve the documents. There are many people who reported they are waiting for disbursal from 7-10 days. Reporting RBI and taken legal action,2024-08-12T03:13:25.000Z,0,0,1,,False,,
1822976450334454149,https://x.com/AmitD1985/status/1822976450334454149,Amit Dixit,@AmitD1985,999990008199609 CLN,2024-08-12T12:40:29.000Z,0,0,1,,False,,
1821489139696500809,https://x.com/viikramadityaa/status/1821489139696500809,Vikramaditya Bhatt,@viikramadityaa,@CASHeApp  loan verification pending for last 7 days. No response on emails or anywhere. What do you want guys. How much time you will take to help? Its worst service.,2024-08-08T10:10:27.000Z,0,0,3,,False,,
1822959481250033782,https://x.com/viikramadityaa/status/1822959481250033782,Vikramaditya Bhatt,@viikramadityaa,Thank you,2024-08-12T11:33:03.000Z,0,0,1,,False,,
1822861830009577764,https://x.com/StitchMast34767/status/1822861830009577764,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @714290   @AnkitManda23512,2024-08-12T05:05:02.000Z,0,0,2,,False,,
1822642665323680185,https://x.com/tweetraazz/status/1822642665323680185,Raaz Singh,@tweetraazz,Today is21st day still no loan amount credited,2024-08-11T14:34:09.000Z,0,0,1,,False,,
1822889867627446658,https://x.com/ajaytickoo3235/status/1822889867627446658,Ajay Tickoo,@ajaytickoo3235,Still I am waiting,2024-08-12T06:56:26.000Z,0,0,1,,False,,
1822601836043346099,https://x.com/lakhi1410/status/1822601836043346099,Lakhi Kripalani,@lakhi1410,Application mover to next step and  again stuck...,2024-08-11T11:51:54.000Z,0,0,1,,False,,
1822944256803082604,https://x.com/viikramadityaa/status/1822944256803082604,Vikramaditya Bhatt,@viikramadityaa,"Thank you so much guys. I got the funds. I want to appreciate Shivam Mishra who called me and guided me.
Thank you again guys.",2024-08-12T10:32:34.000Z,0,0,1,,False,,
1822525249256358231,https://x.com/viikramadityaa/status/1822525249256358231,Vikramaditya Bhatt,@viikramadityaa,Again same reply. For last 8 days i am getting this reply. Why are you not helping me ?,2024-08-11T06:47:34.000Z,0,0,1,,False,,
1822500431706178019,https://x.com/viikramadityaa/status/1822500431706178019,Vikramaditya Bhatt,@viikramadityaa,You are replying same thing now everyday. Pathetic serice.  @RBI   @bhanix_Support   @CASHeApp   @jagograhakjago  help,2024-08-11T05:08:57.000Z,0,0,1,,False,,
1822469691727651017,https://x.com/StitchMast34767/status/1822469691727651017,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @714290   @AnkitManda23512,2024-08-11T03:06:49.000Z,0,0,2,,False,,
1822445546306457947,https://x.com/noisy_hacker/status/1822445546306457947,Noisy Hacker,@noisy_hacker,@CASHeApp   what is the update on my ticket 23084741 ?,2024-08-11T01:30:52.000Z,0,0,1,,False,,
1822267645892211078,https://x.com/viikramadityaa/status/1822267645892211078,Vikramaditya Bhatt,@viikramadityaa,You have said that to me multiple times. And i am not getting any response. Please understand. This is going for last 8 days. Is it a joke. Instant loan do not take 10 days. You are pathetic. Because of you guys my all budget disturbed.,2024-08-10T13:43:57.000Z,0,0,1,,False,,
